GameID,Rank,PeakPlayers,AllTimePeak,Date
73010,4354,26,1170,2024-08-14
98300,4355,5,1912,2024-08-14
108700,4356,6,3351,2024-08-14
214560,4357,10,5066,2024-08-14
221020,4358,7,4011,2024-08-14
228400,4359,10,3795,2024-08-14
233700,4360,12,1298,2024-08-14
244930,4361,4,2779,2024-08-14
249650,4362,19,2360,2024-08-14
249990,4363,9,1577,2024-08-14
255260,4364,11,1198,2024-08-14
255520,4365,10,1164,2024-08-14
256290,4366,18,2696,2024-08-14
275530,4367,15,1102,2024-08-14
282660,4368,4,1724,2024-08-14
286000,4369,12,1975,2024-08-14
289420,4370,17,1285,2024-08-14
294750,4371,8,2032,2024-08-14
296470,4372,15,1141,2024-08-14
304730,4373,23,3406,2024-08-14
314030,4374,6,1251,2024-08-14
329380,4375,4,3142,2024-08-14
338840,4376,11,1133,2024-08-14
341000,4377,17,1434,2024-08-14
346330,4378,16,1123,2024-08-14
352220,4379,11,1599,2024-08-14
360640,4380,7,1655,2024-08-14
361850,4381,5,1141,2024-08-14
366910,4382,6,1390,2024-08-14
386110,4383,8,1063,2024-08-14
389270,4384,15,3561,2024-08-14
416290,4385,11,1832,2024-08-14
417430,4386,5,3011,2024-08-14
421050,4387,30,2644,2024-08-14
422810,4388,9,1659,2024-08-14
433950,4389,4,1501,2024-08-14
435790,4390,8,1215,2024-08-14
448060,4391,10,1637,2024-08-14
449140,4392,8,1331,2024-08-14
486020,4393,12,2560,2024-08-14
492600,4394,5,1307,2024-08-14
492630,4395,5,1216,2024-08-14
495890,4396,8,1001,2024-08-14
504130,4397,11,9036,2024-08-14
510510,4398,9,1663,2024-08-14
510840,4399,5,172870,2024-08-14
514360,4400,10,2337,2024-08-14
525300,4401,4,17248,2024-08-14
534370,4402,17,1890,2024-08-14
544330,4403,12,3406,2024-08-14
546430,4404,21,1952,2024-08-14
547310,4405,3,1309,2024-08-14
548720,4406,5,1230,2024-08-14
562360,4407,10,4889,2024-08-14
575550,4408,4,1688,2024-08-14
595440,4409,3,2489,2024-08-14
601180,4410,6,3246,2024-08-14
623280,4411,6,9912,2024-08-14
623940,4412,6,4842,2024-08-14
635730,4413,6,1118,2024-08-14
644570,4414,16,3167,2024-08-14
671210,4415,10,6082,2024-08-14
704230,4416,64,2565,2024-08-14
705040,4417,9,1787,2024-08-14
705120,4418,12,1034,2024-08-14
714020,4419,7,1062,2024-08-14
770720,4420,27,4431,2024-08-14
776960,4421,5,2122,2024-08-14
785260,4422,24,1056,2024-08-14
836620,4423,4,14584,2024-08-14
907270,4424,11,3960,2024-08-14
935270,4425,9,2175,2024-08-14
943380,4426,20,2649,2024-08-14
989440,4427,7,1607,2024-08-14
1038370,4428,19,1765,2024-08-14
1072120,4429,6,4997,2024-08-14
1086640,4430,6,5006,2024-08-14
1154040,4431,16,1696,2024-08-14
1158940,4432,93,1680,2024-08-14
1167140,4433,16,1361,2024-08-14
1168660,4434,5,1510,2024-08-14
1198730,4435,6,2840,2024-08-14
1230170,4436,16,1228,2024-08-14
1256610,4437,7,1570,2024-08-14
1275630,4438,8,1237,2024-08-14
1282940,4439,4,3732,2024-08-14
1300920,4440,3,2317,2024-08-14
1317860,4441,10,1362,2024-08-14
1346070,4442,9,1283,2024-08-14
1347430,4443,16,1160,2024-08-14
1349040,4444,13,2452,2024-08-14
1409830,4445,11,1666,2024-08-14
1440500,4446,4,1191,2024-08-14
1517960,4447,15,1883,2024-08-14
1708480,4448,9,1214,2024-08-14
1782570,4449,20,2428,2024-08-14
1793090,4450,16,1003,2024-08-14
1883260,4451,16,1478,2024-08-14
1923740,4452,5,2685,2024-08-14
1934780,4453,5,9296,2024-08-14
1952250,4454,7,1159,2024-08-14
2113430,4455,10,4818,2024-08-14
2173600,4456,16,1279,2024-08-14
2209150,4457,9,3672,2024-08-14
2296430,4458,9,1165,2024-08-14
2316660,4459,14,1080,2024-08-14
2328310,4460,4,2053,2024-08-14
640,4461,5,1563,2024-08-14
2400,4462,7,3811,2024-08-14
17020,4463,9,7405,2024-08-14
36630,4464,6,5189,2024-08-14
40400,4465,7,5027,2024-08-14
41210,4466,9,1459,2024-08-14
41300,4467,10,4940,2024-08-14
41800,4468,5,3231,2024-08-14
42640,4469,3,1556,2024-08-14
55110,4470,12,1839,2024-08-14
65740,4471,9,1259,2024-08-14
96100,4472,2,4412,2024-08-14
97100,4473,2,2016,2024-08-14
200010,4474,7,2941,2024-08-14
202090,4475,7,4691,2024-08-14
205190,4476,6,1406,2024-08-14
209080,4477,5,107883,2024-08-14
209670,4478,13,62839,2024-08-14
211050,4479,8,11353,2024-08-14
216610,4480,8,1376,2024-08-14
217140,4481,7,2035,2024-08-14
218310,4482,3,1105,2024-08-14
227940,4483,5,21026,2024-08-14
232750,4484,6,1462,2024-08-14
234390,4485,3,1431,2024-08-14
236830,4486,6,7132,2024-08-14
241410,4487,5,1280,2024-08-14
241910,4488,19,1103,2024-08-14
243950,4489,9,2311,2024-08-14
252130,4490,4,2378,2024-08-14
253880,4491,13,9712,2024-08-14
253980,4492,9,14907,2024-08-14
254060,4493,10,8446,2024-08-14
258520,4494,7,1443,2024-08-14
265590,4495,4,82980,2024-08-14
267920,4496,5,1091,2024-08-14
268420,4497,3,2165,2024-08-14
272470,4498,14,1714,2024-08-14
275670,4499,7,1488,2024-08-14
279720,4500,7,11612,2024-08-14
282100,4501,8,1886,2024-08-14
285800,4502,7,218169,2024-08-14
286040,4503,5,1032,2024-08-14
289690,4504,17,3438,2024-08-14
296870,4505,3,3038,2024-08-14
298600,4506,3,2999,2024-08-14
303390,4507,5,14137,2024-08-14
307880,4508,5,2157,2024-08-14
313730,4509,5,1024,2024-08-14
314710,4510,4,1556,2024-08-14
322920,4511,8,1138,2024-08-14
323580,4512,8,27501,2024-08-14
325180,4513,5,1007,2024-08-14
327070,4514,6,4185,2024-08-14
327410,4515,6,1313,2024-08-14
338120,4516,5,1328,2024-08-14
339400,4517,4,2280,2024-08-14
340830,4518,2,1018,2024-08-14
341310,4519,5,3385,2024-08-14
342580,4520,6,1535,2024-08-14
343710,4521,7,272019,2024-08-14
343930,4522,5,2193,2024-08-14
347830,4523,5,1945,2024-08-14
352550,4524,4,5840,2024-08-14
355840,4525,3,4382,2024-08-14
357070,4526,16,2055,2024-08-14
364210,4527,4,12559,2024-08-14
370910,4528,7,348015,2024-08-14
371570,4529,12,1511,2024-08-14
382490,4530,10,3777,2024-08-14
384490,4531,8,5148,2024-08-14
393430,4532,11,2595,2024-08-14
395570,4533,5,1464,2024-08-14
397620,4534,55,6979,2024-08-14
399230,4535,3,2137,2024-08-14
399790,4536,4,3571,2024-08-14
402980,4537,9,2093,2024-08-14
418070,4538,3,15462,2024-08-14
418340,4539,9,3298,2024-08-14
427980,4540,3,1498,2024-08-14
433210,4541,8,1838,2024-08-14
434220,4542,3,1802,2024-08-14
438680,4543,5,1498,2024-08-14
439920,4544,7,1195,2024-08-14
442780,4545,7,1126,2024-08-14
448070,4546,9,9996,2024-08-14
449540,4547,5,2826,2024-08-14
453270,4548,6,1601,2024-08-14
461870,4549,10,1163,2024-08-14
462730,4550,2,1010,2024-08-14
466890,4551,196,1543,2024-08-14
470270,4552,3,1106,2024-08-14
476480,4553,2,6271,2024-08-14
487370,4554,5,2826,2024-08-14
487700,4555,5,2460,2024-08-14
489220,4556,3,7692,2024-08-14
495570,4557,7,10025,2024-08-14
503820,4558,2,4826,2024-08-14
515570,4559,39,1981,2024-08-14
519890,4560,2,2127,2024-08-14
520720,4561,10,2097,2024-08-14
521430,4562,3,2950,2024-08-14
533300,4563,5,1029,2024-08-14
540190,4564,6,2396,2024-08-14
544920,4565,11,12513,2024-08-14
551730,4566,11,1938,2024-08-14
552780,4567,6,1562,2024-08-14
553260,4568,17,1148,2024-08-14
555510,4569,5,1084,2024-08-14
562520,4570,5,2604,2024-08-14
574640,4571,7,3382,2024-08-14
580200,4572,16,1305,2024-08-14
596060,4573,4,1253,2024-08-14
596350,4574,3,2029,2024-08-14
599750,4575,13,3095,2024-08-14
601590,4576,2,1495,2024-08-14
603750,4577,8,1128,2024-08-14
625860,4578,9,1015,2024-08-14
650500,4579,53,2782,2024-08-14
656880,4580,4,15394,2024-08-14
706220,4581,6,8981,2024-08-14
740250,4582,4,1404,2024-08-14
741260,4583,7,1584,2024-08-14
745740,4584,5,2725,2024-08-14
748360,4585,5,1243,2024-08-14
750050,4586,7,1377,2024-08-14
790740,4587,39,1213,2024-08-14
840140,4588,3,5075,2024-08-14
860910,4589,5,1494,2024-08-14
868270,4590,5,40854,2024-08-14
879160,4591,9,9441,2024-08-14
905690,4592,2,1012,2024-08-14
910320,4593,11,1861,2024-08-14
941460,4594,10,1008,2024-08-14
1016600,4595,19,1080,2024-08-14
1054800,4596,3,1541,2024-08-14
1058650,4597,5,2312,2024-08-14
1069740,4598,7,1433,2024-08-14
1100930,4599,4,1324,2024-08-14
1113570,4600,8,1259,2024-08-14
1120480,4601,6,1478,2024-08-14
1140440,4602,5,2078,2024-08-14
1184160,4603,8,1452,2024-08-14
1209040,4604,5,1994,2024-08-14
1209410,4605,10,1138,2024-08-14
1218500,4606,9,1305,2024-08-14
1218900,4607,6,1288,2024-08-14
1239260,4608,5,1611,2024-08-14
1260390,4609,175,20153,2024-08-14
1262060,4610,3,4403,2024-08-14
1264670,4611,8,4874,2024-08-14
1293230,4612,9,2515,2024-08-14
1293860,4613,6,1139,2024-08-14
1321660,4614,8,1957,2024-08-14
1334000,4615,5,4242,2024-08-14
1336180,4616,18,1042,2024-08-14
1386730,4617,5,2842,2024-08-14
1399080,4618,6,1272,2024-08-14
1403370,4619,12,4629,2024-08-14
1419640,4620,3,18920,2024-08-14
1433420,4621,5,1133,2024-08-14
1487390,4622,2,3078,2024-08-14
1505620,4623,2,1006,2024-08-14
1510950,4624,6,1132,2024-08-14
1522260,4625,6,1150,2024-08-14
1557480,4626,6,1433,2024-08-14
1587070,4627,145,3472,2024-08-14
1641270,4628,3,1142,2024-08-14
1662140,4629,6,1113,2024-08-14
1726400,4630,7,2894,2024-08-14
1799220,4631,6,1533,2024-08-14
1930600,4632,13,1461,2024-08-14
2005160,4633,25,1637,2024-08-14
2124420,4634,13,3170,2024-08-14
2197700,4635,3,1133,2024-08-14
2273170,4636,6,2200,2024-08-14
2319030,4637,8,2846,2024-08-14
2371540,4638,6,1175,2024-08-14
2532550,4639,39,1140,2024-08-14
2660090,4640,4,1058,2024-08-14
2667970,4641,23,13382,2024-08-14
2710500,4642,9,1479,2024-08-14
2947640,4643,6,2014,2024-08-14
2999200,4644,6,1827,2024-08-14
3057940,4645,212,6097,2024-08-14
3062410,4646,534,2561,2024-08-14
3066830,4647,175,4211,2024-08-14
3083200,4648,234,3111,2024-08-14
3085950,4649,572,2520,2024-08-14
310,4650,1,2486,2024-08-14
4540,4651,6,1853,2024-08-14
7510,4652,4,4840,2024-08-14
13140,4653,3,5735,2024-08-14
17510,4654,7,2399,2024-08-14
17530,4655,1,1230,2024-08-14
17710,4656,3,5283,2024-08-14
18820,4657,2,4659,2024-08-14
26500,4658,3,4532,2024-08-14
33440,4659,7,1913,2024-08-14
39000,4660,8,1443,2024-08-14
39800,4661,5,6850,2024-08-14
42160,4662,11,6473,2024-08-14
44360,4663,4,1747,2024-08-14
45000,4664,7,4153,2024-08-14
46510,4665,23,1314,2024-08-14
49400,4666,3,6650,2024-08-14
50650,4667,14,8746,2024-08-14
62000,4668,5,1266,2024-08-14
62100,4669,4,2099,2024-08-14
63500,4670,4,1235,2024-08-14
63950,4671,2,1185,2024-08-14
65900,4672,4,7624,2024-08-14
70000,4673,8,4585,2024-08-14
70100,4674,3,1831,2024-08-14
93200,4675,3,3155,2024-08-14
94200,4676,3,6432,2024-08-14
96400,4677,2,1855,2024-08-14
104700,4678,2,5848,2024-08-14
113020,4679,16,41750,2024-08-14
200370,4680,6,1657,2024-08-14
201700,4681,14,6360,2024-08-14
204240,4682,4,1015,2024-08-14
205230,4683,6,3204,2024-08-14
207080,4684,3,1114,2024-08-14
207230,4685,2,3460,2024-08-14
208600,4686,2,1015,2024-08-14
209100,4687,11,1056,2024-08-14
209120,4688,7,1302,2024-08-14
210470,4689,4,1211,2024-08-14
212180,4690,1,1211,2024-08-14
214870,4691,22,1928,2024-08-14
215470,4692,6,2631,2024-08-14
215790,4693,2,11060,2024-08-14
216570,4694,4,1163,2024-08-14
218740,4695,4,1427,2024-08-14
220600,4696,6,1049,2024-08-14
220820,4697,9,1003,2024-08-14
223670,4698,10,8447,2024-08-14
224900,4699,387,6279,2024-08-14
226980,4700,6,1086,2024-08-14
227180,4701,6,1241,2024-08-14
227760,4702,4,1286,2024-08-14
230840,4703,3,1444,2024-08-14
232450,4704,1,2103,2024-08-14
232810,4705,1,6473,2024-08-14
233070,4706,1,1142,2024-08-14
233250,4707,10,5587,2024-08-14
234190,4708,6,1224,2024-08-14
235340,4709,2,2912,2024-08-14
237850,4710,10,1711,2024-08-14
239220,4711,2,16492,2024-08-14
240460,4712,6,2363,2024-08-14
241560,4713,3,12236,2024-08-14
242460,4714,7,1181,2024-08-14
242570,4715,4,3505,2024-08-14
245550,4716,2,53002,2024-08-14
247910,4717,11,3563,2024-08-14
252030,4718,6,1959,2024-08-14
254370,4719,7,1248,2024-08-14
257750,4720,14,1221,2024-08-14
258160,4721,2,1602,2024-08-14
259550,4722,6,1003,2024-08-14
260410,4723,3,1964,2024-08-14
265360,4724,1,3478,2024-08-14
270850,4725,9,1078,2024-08-14
271290,4726,2,8423,2024-08-14
271640,4727,2,2158,2024-08-14
272060,4728,3,1418,2024-08-14
274290,4729,5,1082,2024-08-14
274560,4730,3,1050,2024-08-14
275470,4731,1,2569,2024-08-14
282880,4732,2,4593,2024-08-14
283880,4733,7,2078,2024-08-14
284950,4734,5,3423,2024-08-14
286120,4735,1,1968,2024-08-14
289090,4736,1,2037,2024-08-14
290140,4737,1,2730,2024-08-14
291170,4738,5,2713,2024-08-14
292570,4739,3,2705,2024-08-14
293180,4740,203,6084,2024-08-14
295550,4741,1,1410,2024-08-14
298520,4742,1,2034,2024-08-14
299360,4743,14,8640,2024-08-14
299460,4744,2,5592,2024-08-14
302310,4745,4,4157,2024-08-14
302470,4746,4,1140,2024-08-14
304530,4747,11,3687,2024-08-14
306350,4748,1,1590,2024-08-14
307070,4749,1,4991,2024-08-14
308000,4750,2,3649,2024-08-14
313140,4751,1,1115,2024-08-14
315060,4752,2,1387,2024-08-14
315640,4753,1,1047,2024-08-14
318220,4754,2,2231,2024-08-14
321150,4755,2,1630,2024-08-14
324310,4756,19,1280,2024-08-14
327670,4757,6,1089,2024-08-14
328500,4758,3,1852,2024-08-14
331790,4759,1,8774,2024-08-14
332480,4760,3,2543,2024-08-14
333250,4761,2,7227,2024-08-14
334120,4762,2,1202,2024-08-14
334210,4763,3,138627,2024-08-14
338390,4764,10,2366,2024-08-14
339280,4765,4,3435,2024-08-14
340030,4766,4,5000,2024-08-14
340070,4767,3,1028,2024-08-14
343360,4768,5,7590,2024-08-14
343690,4769,3,2876,2024-08-14
344300,4770,1,1519,2024-08-14
345180,4771,26,2485,2024-08-14
345330,4772,11,1387,2024-08-14
346120,4773,22,1032,2024-08-14
347430,4774,3,1404,2024-08-14
349460,4775,2,7137,2024-08-14
349700,4776,3,4302,2024-08-14
351720,4777,1,1077,2024-08-14
354850,4778,2,5952,2024-08-14
355920,4779,5,1753,2024-08-14
356420,4780,3,1210,2024-08-14
360620,4781,29,1517,2024-08-14
360970,4782,1,6532,2024-08-14
362400,4783,34,3271,2024-08-14
364910,4784,1,2580,2024-08-14
365170,4785,1,2551,2024-08-14
365420,4786,5,4665,2024-08-14
368420,4787,2,43152,2024-08-14
368990,4788,1,2128,2024-08-14
369000,4789,100,2644,2024-08-14
370510,4790,2,1910,2024-08-14
372210,4791,1,1197,2024-08-14
373970,4792,5,1284,2024-08-14
375900,4793,21,2085,2024-08-14
377300,4794,8,6453,2024-08-14
378850,4795,7,2788,2024-08-14
382120,4796,2,13027,2024-08-14
385240,4797,4,1878,2024-08-14
385400,4798,3,5994,2024-08-14
387340,4799,6,1249,2024-08-14
389460,4800,1,8898,2024-08-14
391140,4801,2,1948,2024-08-14
400250,4802,2,7907,2024-08-14
400370,4803,2,2416,2024-08-14
402390,4804,2,181308,2024-08-14
403560,4805,2,2429,2024-08-14
406210,4806,3,2182,2024-08-14
410590,4807,15,5452,2024-08-14
412290,4808,2,16985,2024-08-14
414730,4809,3,1087,2024-08-14
415660,4810,1,1094,2024-08-14
415830,4811,3,1639,2024-08-14
416270,4812,1,5621,2024-08-14
417910,4813,1,1436,2024-08-14
418040,4814,3,1033,2024-08-14
418270,4815,2,1967,2024-08-14
419590,4816,1,1704,2024-08-14
422250,4817,3,13869,2024-08-14
423550,4818,5,1632,2024-08-14
431750,4819,2,3087,2024-08-14
434250,4820,1,2215,2024-08-14
434530,4821,13,4039,2024-08-14
434890,4822,1,1260,2024-08-14
439930,4823,4,1247,2024-08-14
440790,4824,4,1340,2024-08-14
441870,4825,4,1391,2024-08-14
443940,4826,1,5924,2024-08-14
444280,4827,3,1690,2024-08-14
446150,4828,3,2277,2024-08-14
446640,4829,2,2402,2024-08-14
448630,4830,1,13814,2024-08-14
449220,4831,1,6242,2024-08-14
449630,4832,2,6456,2024-08-14
454150,4833,1,2332,2024-08-14
454200,4834,1,5886,2024-08-14
455690,4835,3,1046,2024-08-14
457940,4836,1,3636,2024-08-14
458030,4837,1,3423,2024-08-14
461640,4838,2,1787,2024-08-14
462110,4839,1,4435,2024-08-14
463210,4840,2,6944,2024-08-14
463680,4841,1,1170,2024-08-14
464960,4842,2,1892,2024-08-14
466840,4843,2,5197,2024-08-14
468490,4844,2,1726,2024-08-14
473520,4845,1,2752,2024-08-14
473630,4846,1,7564,2024-08-14
473650,4847,1,41833,2024-08-14
474050,4848,5,3970,2024-08-14
477290,4849,1,2628,2024-08-14
479030,4850,7,2411,2024-08-14
484830,4851,1,2001,2024-08-14
484950,4852,2,1304,2024-08-14
485330,4853,6,2932,2024-08-14
485450,4854,5,1015,2024-08-14
485860,4855,1,1079,2024-08-14
485870,4856,1,1893,2024-08-14
486150,4857,1,4218,2024-08-14
486850,4858,1,1526,2024-08-14
488210,4859,3,7970,2024-08-14
489580,4860,1,4039,2024-08-14
489940,4861,7,16771,2024-08-14
490880,4862,1,2206,2024-08-14
493820,4863,2,2009,2024-08-14
496680,4864,1,1694,2024-08-14
498840,4865,1,5271,2024-08-14
500670,4866,3,1012,2024-08-14
502400,4867,15,2558,2024-08-14
503420,4868,1,8682,2024-08-14
504310,4869,7,1342,2024-08-14
505440,4870,54,3025,2024-08-14
508180,4871,2,1629,2024-08-14
508290,4872,2,3941,2024-08-14
508760,4873,3,3329,2024-08-14
509110,4874,2,2771,2024-08-14
512250,4875,8,1193,2024-08-14
512770,4876,1,2296,2024-08-14
513720,4877,3,3422,2024-08-14
514580,4878,1,1201,2024-08-14
519190,4879,7,4511,2024-08-14
522570,4880,2,9417,2024-08-14
524030,4881,8,2706,2024-08-14
528070,4882,3,1110,2024-08-14
528510,4883,2,3889,2024-08-14
530700,4884,3,6659,2024-08-14
534500,4885,1,7620,2024-08-14
536750,4886,2,2680,2024-08-14
536930,4887,1,9443,2024-08-14
542880,4888,9,1936,2024-08-14
545690,4889,7,1342,2024-08-14
546200,4890,3,2737,2024-08-14
546400,4891,1,2229,2024-08-14
546990,4892,1,1997,2024-08-14
550900,4893,6,8285,2024-08-14
551080,4894,1,1846,2024-08-14
553790,4895,18,5073,2024-08-14
561340,4896,2,2875,2024-08-14
562600,4897,6,3002,2024-08-14
564210,4898,3,1645,2024-08-14
564980,4899,2,3790,2024-08-14
566560,4900,10,1640,2024-08-14
567150,4901,3,1142,2024-08-14
567780,4902,2,2676,2024-08-14
572010,4903,1,4601,2024-08-14
572520,4904,2,1357,2024-08-14
574690,4905,1,1421,2024-08-14
575750,4906,2,1193,2024-08-14
575920,4907,2,1904,2024-08-14
576010,4908,1,1628,2024-08-14
576130,4909,1,4012,2024-08-14
585020,4910,4,1840,2024-08-14
585690,4911,5,11246,2024-08-14
586620,4912,2,2754,2024-08-14
586790,4913,2,3009,2024-08-14
586970,4914,1,2477,2024-08-14
587810,4915,2,2756,2024-08-14
588160,4916,14,1695,2024-08-14
589730,4917,2,1583,2024-08-14
592600,4918,3,1695,2024-08-14
596870,4919,4,3107,2024-08-14
608800,4920,8,2142,2024-08-14
608990,4921,4,2095,2024-08-14
610750,4922,2,1395,2024-08-14
618750,4923,2,1186,2024-08-14
619080,4924,1,2606,2024-08-14
629280,4925,1,1447,2024-08-14
630100,4926,1,11017,2024-08-14
631530,4927,1,2917,2024-08-14
632050,4928,3,1847,2024-08-14
633080,4929,9,2847,2024-08-14
636150,4930,10,5810,2024-08-14
637330,4931,4,1741,2024-08-14
638070,4932,4,149224,2024-08-14
639170,4933,2,1228,2024-08-14
648120,4934,5,14105,2024-08-14
654990,4935,3,9468,2024-08-14
656610,4936,3,1922,2024-08-14
658550,4937,2,1783,2024-08-14
672860,4938,2,3412,2024-08-14
680360,4939,9,3062,2024-08-14
687850,4940,3,3261,2024-08-14
703940,4941,4,4560,2024-08-14
704030,4942,8,1308,2024-08-14
717690,4943,3,14375,2024-08-14
720380,4944,6,1223,2024-08-14
746580,4945,9,1770,2024-08-14
766370,4946,6,1374,2024-08-14
772540,4947,4,1313,2024-08-14
774941,4948,14,1838,2024-08-14
788260,4949,2,7484,2024-08-14
797410,4950,4,23574,2024-08-14
817540,4951,18,1550,2024-08-14
826600,4952,4,1551,2024-08-14
869880,4953,2,1286,2024-08-14
893030,4954,5,18509,2024-08-14
893520,4955,3,6330,2024-08-14
914690,4956,155,11995,2024-08-14
944220,4957,1,1984,2024-08-14
950100,4958,3,2451,2024-08-14
967250,4959,3,2018,2024-08-14
990260,4960,4,1226,2024-08-14
1003520,4961,5,1166,2024-08-14
1024380,4962,5,2056,2024-08-14
1025580,4963,4,1866,2024-08-14
1037930,4964,2,5190,2024-08-14
1042780,4965,6,1630,2024-08-14
1054430,4966,18,1112,2024-08-14
1057430,4967,3,1723,2024-08-14
1077410,4968,250,11905,2024-08-14
1077510,4969,1,1336,2024-08-14
1079310,4970,82,28636,2024-08-14
1097810,4971,260,2206,2024-08-14
1106040,4972,11,1113,2024-08-14
1120810,4973,18,2206,2024-08-14
1122050,4974,6,1333,2024-08-14
1140630,4975,5,1114,2024-08-14
1157340,4976,4,2008,2024-08-14
1173280,4977,5,2380,2024-08-14
1205550,4978,3,200856,2024-08-14
1220840,4979,2,3404,2024-08-14
1233270,4980,6,1126,2024-08-14
1290260,4981,11,1683,2024-08-14
1305420,4982,31,1273,2024-08-14
1307660,4983,5,1104,2024-08-14
1349030,4984,4,3247,2024-08-14
1364020,4985,3,24840,2024-08-14
1405490,4986,2,1516,2024-08-14
1414850,4987,7,13314,2024-08-14
1428820,4988,3,2583,2024-08-14
1446850,4989,4,11495,2024-08-14
1471200,4990,3,1691,2024-08-14
1490610,4991,4,1188,2024-08-14
1506280,4992,5,1417,2024-08-14
1531430,4993,2,32524,2024-08-14
1546540,4994,2,1729,2024-08-14
1549180,4995,10,6919,2024-08-14
1563130,4996,4,1343,2024-08-14
1612620,4997,3,1491,2024-08-14
1623880,4998,18,1496,2024-08-14
1634720,4999,4,1050,2024-08-14
1651960,5000,5,2629,2024-08-14
1667400,5001,57,2712,2024-08-14
1668080,5002,4,1037,2024-08-14
1674470,5003,2,15541,2024-08-14
1682260,5004,4,1471,2024-08-14
1686820,5005,3,3310,2024-08-14
1740350,5006,7,1523,2024-08-14
1766790,5007,3,1394,2024-08-14
1856540,5008,1,5637,2024-08-14
1919040,5009,4,3965,2024-08-14
2003050,5010,1,1218,2024-08-14
2016860,5011,7,2410,2024-08-14
2097720,5012,5,1660,2024-08-14
2175130,5013,14,4752,2024-08-14
2228080,5014,4,2949,2024-08-14
2265230,5015,8,2342,2024-08-14
2321210,5016,5,4889,2024-08-14
2377240,5017,25,1073,2024-08-14
2431660,5018,4,1075,2024-08-14
2517850,5019,22,1290,2024-08-14
2690160,5020,4,1210,2024-08-14
2738040,5021,2,1172,2024-08-14
2744150,5022,4,5667,2024-08-14
2744170,5023,3,1155,2024-08-14
2817690,5024,8,1160,2024-08-14
2985020,5025,10,4265,2024-08-14
3021170,5026,4,1757,2024-08-14
3022740,5027,612,13176,2024-08-14
3026980,5028,4,1158,2024-08-14
3048820,5029,1346,8050,2024-08-14
3056880,5030,98,9216,2024-08-14
3099520,5031,8,1653,2024-08-14
4550,5032,5,2842,2024-08-14
4780,5033,0,1728,2024-08-14
6370,5034,2,1667,2024-08-14
8600,5035,17,1199,2024-08-14
10620,5036,3,1970,2024-08-14
12220,5037,0,3013,2024-08-14
12840,5038,3,1832,2024-08-14
13180,5039,1,1912,2024-08-14
15500,5040,2,2454,2024-08-14
15520,5041,1,4253,2024-08-14
15540,5042,1,2837,2024-08-14
17080,5043,2,7444,2024-08-14
17550,5044,1,1213,2024-08-14
17700,5045,4,2533,2024-08-14
18110,5046,1,1141,2024-08-14
18700,5047,2,4148,2024-08-14
18800,5048,0,6203,2024-08-14
20820,5049,4,2761,2024-08-14
21170,5050,0,2187,2024-08-14
